alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.5819969847284121,0.08045376522809561,0.9787501024817533,1.3120837857047172,0.015436792161896806,0.018670063114332468,5.91947115009207,3.0175462896707175,2.9738080565745255,0.47154635413728774,2.8274746270892193,0.27892456406117555,0.09874259065042651,0,48.0,0.5199999999999999,63.17404366249342,50.15151517147088,4.698000491912415,0.810572868735105,84.56952211331493,3.1908704594005517,5.179057432824708,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,
0.5819969847284121,0.08045376522809561,0.9787501024817533,1.3120837857047172,0.015436792161896806,0.018670063114332468,5.91947115009207,3.0175462896707175,2.9738080565745255,0.47154635413728774,2.8274746270892193,0.27892456406117555,0.09874259065042651,1,45.0,0.5500000000000002,59.12845837585578,47.06819521159757,4.40437546116789,0.81069167718816,78.66996203056998,3.5366534807672494,5.828043694677964,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,
0.5819969847284121,0.08045376522809561,0.9787501024817533,1.3120837857047172,0.015436792161896806,0.018670063114332468,5.91947115009207,3.0175462896707175,2.9738080565745255,0.47154635413728774,2.8274746270892193,0.27892456406117555,0.09874259065042651,2,48.85,0.5115,62.62915861176667,50.6808667515397,4.781194250623365,0.8237199917171717,98.24617493035514,2.4524095497080407,17.4930194360307,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,
0.7913830373346868,0.042901661929934255,1.1469828636018244,1.144405916032959,0.06343757380097237,0.0050256226357210535,9.478029695036573,4.290419339653214,4.019630505628172,0.5630287217830215,2.3220841889932116,0.33311844181440886,0.08552705568064613,0,56.9,0.43100000000000005,68.47092435544468,70.41770141493355,6.52633249389438,1.059902994597206,36.735010728339496,0.13718997895220153,0.8016898527695426,3.7908801326988297,0.0,0.2,1.9723651110378302,0.06942412414731947,0.0,3.461710885762054,0.45,0.45,0.0,1.0,0.016666666666666666,0.0,1.0,0.0,0.13333333333333333,0.05,False,
0.7913830373346868,0.042901661929934255,1.1469828636018244,1.144405916032959,0.06343757380097237,0.0050256226357210535,9.478029695036573,4.290419339653214,4.019630505628172,0.5630287217830215,2.3220841889932116,0.33311844181440886,0.08552705568064613,1,53.7,0.4630000000000001,63.31538808567086,65.19828908594158,6.159297977541797,1.057997299165751,34.95562109464123,0.19465393870422004,3.4983598958886923,3.5232083804140544,0.0,0.2,2.076376346774709,0.06852869204386171,0.0,3.3720604582180793,0.55,0.55,0.0,1.0,0.01633333333333333,0.0,1.0,0.0,0.13333333333333333,0.05,False,
0.7913830373346868,0.042901661929934255,1.1469828636018244,1.144405916032959,0.06343757380097237,0.0050256226357210535,9.478029695036573,4.290419339653214,4.019630505628172,0.5630287217830215,2.3220841889932116,0.33311844181440886,0.08552705568064613,2,47.0,0.5299999999999999,56.72453047702722,59.178749616989236,5.390819458928575,1.0762580585939454,3.1037377413337013,0.16475408644124268,0.0,0.25321285183200015,0.0,0.0,0.0,0.05896418878947301,0.0,3.2584869086457275,0.0,0.0,0.0,1.0,0.014833333333333334,0.0,1.0,0.0,0.08333333333333333,0.03333333333333333,False,
0.7045478177849914,0.07649348066409462,1.2563232799393016,1.0112934714208661,0.030481365662381032,0.024721384060615293,5.115226499098752,2.8239115733154168,2.229403025593095,0.711975441923782,1.146744413537455,0.23120915832686864,0.33709250434792665,0,52.65,0.47350000000000003,50.93543774203255,65.47314362769755,6.614542068880423,1.3165539967662432,121.02117397720924,0.0072941470072915935,0.0,2.731127386900476,0.0,0.25,1.9875745268324536,0.009555771024379373,0.0,0.0,0.65,0.65,0.0,1.0,0.0045000000000000005,0.0,1.0,0.0,0.08333333333333333,0.0,False,
0.7045478177849914,0.07649348066409462,1.2563232799393016,1.0112934714208661,0.030481365662381032,0.024721384060615293,5.115226499098752,2.8239115733154168,2.229403025593095,0.711975441923782,1.146744413537455,0.23120915832686864,0.33709250434792665,1,54.1,0.45899999999999996,53.481461119723555,68.7521538091647,6.796708944471622,1.313739573687626,123.10191502102433,0.08259894134338377,0.0,2.381181339430946,0.0,0.25,1.526843171931071,0.006982416176731195,0.0,0.0,0.5,0.5,0.0,1.0,0.004,0.0,1.0,0.0,0.08333333333333333,0.0,False,
0.7045478177849914,0.07649348066409462,1.2563232799393016,1.0112934714208661,0.030481365662381032,0.024721384060615293,5.115226499098752,2.8239115733154168,2.229403025593095,0.711975441923782,1.146744413537455,0.23120915832686864,0.33709250434792665,2,56.2,0.438,54.73357946145207,71.39862364648445,7.060536833258877,1.340204908379342,131.6412059820895,0.0,0.0,2.4775473084575443,0.0,0.25,1.985356375617317,0.009222709712309178,0.0,0.0,0.65,0.65,0.0,1.0,0.0045000000000000005,0.0,1.0,0.0,0.08333333333333333,0.0,False,
0.6643061249196343,0.0483599743897818,0.9315910103363937,1.5562277352917642,0.028411350050348214,0.02125865199159682,7.043227992347853,3.9113554951475913,3.149448071692005,0.3729260780243207,2.1765470926049995,0.07799367043163447,0.12706164394418573,0,45.35,0.5465,63.15619093658122,39.21972484940464,4.224765231875546,0.6308588914454705,205.01677938605445,0.6510298059163445,0.0,20.876560009618053,0.0,0.1,0.3267625225247798,0.0030250767099129104,0.0,0.0,0.8,0.8,0.0,1.0,0.003,0.0,1.0,0.0,0.03333333333333333,0.0,False,
