,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
142,80,0.19999999999999996,104.20500499960171,116.08973497898137,114.3338927539864,114.30108529113814,10.420500499960173,0.0370457874640394,18.1888053615487,0.0,119.73453124161725,146.38870141664222,0.9942306837359919,3.07798483355428,18.1888053615487,119.77157702908129,False,False,0.0,0.0,False,0.0,0,0,0,True
143,80,0.19999999999999996,104.20500499960171,116.10878053920031,114.3338927539864,114.29756377840795,10.420500499960173,0.0370457874640394,18.181717637557806,0.0,120.15130451656907,144.61381363142831,0.9942909862011543,3.07798483355428,18.181717637557806,120.18835030403311,False,False,0.0,0.0,False,0.0,0,0,0,True
144,80,0.19999999999999996,104.20500499960171,115.58280337969596,114.3338927539864,114.31481541642175,10.420500499960173,0.0370457874640394,18.191756522777112,0.0,120.30290923568319,143.36490300571873,0.9988894662091912,3.07798483355428,18.191756522777112,120.33995502314723,False,False,0.0,0.0,False,0.0,0,0,0,True
145,80,0.19999999999999996,104.20500499960171,116.08741406933287,114.3338927539864,114.29880014084699,10.420500499960173,0.0370457874640394,18.185957220272442,0.0,120.60962389037954,141.61138169037227,0.9942306837359919,3.07798483355428,18.185957220272442,120.64666967784358,False,False,0.0,0.0,False,0.0,0,0,0,True
146,80,0.19999999999999996,104.20500499960171,115.56746270820467,114.3338927539864,114.29964303801759,10.420500499960173,0.0370457874640394,18.180898514135624,0.0,121.04726491579446,140.37781173615397,0.9988894662091912,3.07798483355428,18.180898514135624,121.0843107032585,False,False,0.0,0.0,False,0.0,0,0,0,True
147,80,0.19999999999999996,104.20500499960171,116.6270478659945,114.3338927539864,114.30059366907447,10.420500499960173,0.0370457874640394,18.176701202514195,0.0,121.59233971439812,138.08465662414588,0.989632203727955,3.07798483355428,18.176701202514195,121.62938550186216,False,False,0.0,0.0,False,0.0,0,0,0,True
148,80,0.19999999999999996,104.20500499960171,115.57772035267101,114.3338927539864,114.30978815216513,10.420500499960173,0.0370457874640394,18.181624332605534,0.0,122.00422905184183,136.84082902546123,0.9988894662091912,3.07798483355428,18.181624332605534,122.04127483930587,False,False,0.0,0.0,False,0.0,0,0,0,True
149,80,0.19999999999999996,104.20500499960171,115.57395963237587,114.3338927539864,114.30606868842307,10.420500499960173,0.0370457874640394,18.182914843908993,0.0,122.38577890907284,135.60076214707178,0.9988894662091912,3.07798483355428,18.182914843908993,122.42282469653688,False,False,0.0,0.0,False,0.0,0,0,0,True
150,80,0.19999999999999996,104.20500499960171,116.08318707289983,114.3338927539864,114.29463827175576,10.420500499960173,0.0370457874640394,18.17279770341078,0.0,123.03474303005392,133.85146782815838,0.9942306837359919,3.07798483355428,18.17279770341078,123.07178881751796,False,False,0.0,0.0,False,0.0,0,0,0,True
151,80,0.19999999999999996,104.20500499960171,116.12070950728868,114.3338927539864,114.30930666283545,10.420500499960173,0.0370457874640394,18.177170485703435,0.0,123.5605790025992,132.0646510748561,0.9942909862011543,3.07798483355428,18.177170485703435,123.59762479006324,False,False,0.0,0.0,False,0.0,0,0,0,True
