adaptation_rate,alpha_mean,alpha_std,bank_credit_multiplier,consumption_ceiling_prop,consumption_floor_prop,consumption_memory,demand_expectation_memory,demand_smoothing,deposit_rate,firm_debt_cap_multiplier,firm_max_dsr,firm_reentry_cash_fraction,firm_reentry_lag,hh_debt_cap_multiplier,hh_max_dsr,inventory_target_days,loan_rate,max_fire_per_step,max_hire_per_step,max_price_step,precautionary_saving,price_adjust_speed,price_elasticity,price_stickiness,productivity,skill_wage_weight,unemployed_consumption_penalty,unemployment_transfer,wage,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.47335946916163035,0.6248392871254136,0.08828313242908997,9.573861315296032,1.74309405069536,0.2761719242317951,0.36637176385466874,0.32752258985130056,0.11906677702652803,0.01657369996340653,3.318957089480975,1.810023987128738,0.41731362475147016,1.5821086017607278,4.296063189107555,0.451633370444071,1.353866982691366,0.048969807175323184,5.109272916279205,5.9843627648727304,0.15599432695304558,0.15875520143139643,0.2914568155214993,2.204812078568015,0.5485068256119081,1.19467329613523,0.3334970270638843,0.2615220924246254,0.10051090351510557,1.0663739347100585,0,99.25,0.007500000000000007,121.17861958907649,115.31520696842112,10.58376130199733,0.9753423558478087,0.0860247762284567,0.0821071476191528,0.06277597999357212,0.015725287106030574,0.5172447547216203,85.85,0.0,0.0,0.07538317763632917,50.63508090746895,3.214635228541603,0.0,6.495974386005585,0.0,0.05,0.6222274608789953,0.009983904172976817,0.0,0.0,0.2,0.2,0.0,1.0,0.004266666666666667,0.0,1.0,0.0,0.12,0.0,False,
0.47335946916163035,0.6248392871254136,0.08828313242908997,9.573861315296032,1.74309405069536,0.2761719242317951,0.36637176385466874,0.32752258985130056,0.11906677702652803,0.01657369996340653,3.318957089480975,1.810023987128738,0.41731362475147016,1.5821086017607278,4.296063189107555,0.451633370444071,1.353866982691366,0.048969807175323184,5.109272916279205,5.9843627648727304,0.15599432695304558,0.15875520143139643,0.2914568155214993,2.204812078568015,0.5485068256119081,1.19467329613523,0.3334970270638843,0.2615220924246254,0.10051090351510557,1.0663739347100585,1,99.95,0.0005000000000000004,120.55403312414481,116.40802216959916,10.658407477427033,0.9862647241287783,0.10042710433342297,0.07575578826335697,0.06312097275526707,0.014782525036491027,0.5198522415032015,94.0,0.0,0.0,0.005025545175755279,29.1651418207549,2.7569833802844994,0.0,2.342989234388639,0.0,0.05,0.6799794580985632,0.011527151160724275,0.0,0.0,0.15,0.15,0.0,1.0,0.0046,0.0,1.0,0.0,0.15333333333333332,0.0,False,
0.47335946916163035,0.6248392871254136,0.08828313242908997,9.573861315296032,1.74309405069536,0.2761719242317951,0.36637176385466874,0.32752258985130056,0.11906677702652803,0.01657369996340653,3.318957089480975,1.810023987128738,0.41731362475147016,1.5821086017607278,4.296063189107555,0.451633370444071,1.353866982691366,0.048969807175323184,5.109272916279205,5.9843627648727304,0.15599432695304558,0.15875520143139643,0.2914568155214993,2.204812078568015,0.5485068256119081,1.19467329613523,0.3334970270638843,0.2615220924246254,0.10051090351510557,1.0663739347100585,2,99.2,0.008000000000000007,118.55829417178026,114.86821156152197,10.578429432323778,0.9910949373141996,0.08853694565105122,0.08936693028593949,0.06457693186500141,0.013738123698164337,0.5167662621988026,93.7,0.0,0.0,0.08040872281208444,55.24772797368653,1.880210673110858,0.0,6.748969730410333,0.0,0.1,0.8283233321119748,0.01029387874052393,0.0,0.0,0.2,0.2,0.0,1.0,0.004533333333333333,0.0,1.0,0.0,0.14,0.0,False,
0.607495749520097,0.6233783774521339,0.0736289375074475,9.798933422564694,1.4688115134363056,0.2359484218882464,0.5531508733602097,0.5179307952949473,0.17258749253557482,0.01838601248496852,3.1060276552422117,1.561436531528803,0.6329107450918355,1.727714792385163,4.417785901147282,0.5044973779585208,2.049648862298899,0.042216342563580846,7.23110581808003,5.321924913765757,0.0992902984290533,0.18499919158300498,0.2439055183745564,1.322268482907801,0.7000941234559093,1.2529187814859495,0.2701895174577619,0.260402832390469,0.1748868625627149,1.2719433637272621,0,90.45,0.09549999999999999,115.47844464551933,127.11317732255603,11.504727724913085,1.1162188048577053,0.09408759264789963,0.08184315806417485,0.13567576845535956,0.015831619130825314,0.3551613646722176,95.95,0.0,0.0,1.6701695374739274,38.19555090655039,1.920309697390993,0.0,5.070024364767544,0.0,0.05,0.614283356269571,0.01072404968810724,0.0,0.0,0.05,0.05,0.0,1.0,0.004,0.0,1.0,0.0,0.12666666666666668,0.0,False,
0.607495749520097,0.6233783774521339,0.0736289375074475,9.798933422564694,1.4688115134363056,0.2359484218882464,0.5531508733602097,0.5179307952949473,0.17258749253557482,0.01838601248496852,3.1060276552422117,1.561436531528803,0.6329107450918355,1.727714792385163,4.417785901147282,0.5044973779585208,2.049648862298899,0.042216342563580846,7.23110581808003,5.321924913765757,0.0992902984290533,0.18499919158300498,0.2439055183745564,1.322268482907801,0.7000941234559093,1.2529187814859495,0.2701895174577619,0.260402832390469,0.1748868625627149,1.2719433637272621,1,100.0,0.0,125.61413243588133,137.23507971165,12.719433637272623,1.1119684789377877,0.09042460857822489,0.09436899767444967,0.1482037974229305,0.006989871853353831,0.351934052902117,96.6,0.0,0.0,0.0,43.49224044147685,1.9889226491564034,0.0,5.146197298473858,0.0,0.05,0.5973398219089641,0.01178708520215048,0.0,0.0,0.1,0.1,0.0,1.0,0.0044,0.0,1.0,0.0,0.13333333333333333,0.0,False,
0.607495749520097,0.6233783774521339,0.0736289375074475,9.798933422564694,1.4688115134363056,0.2359484218882464,0.5531508733602097,0.5179307952949473,0.17258749253557482,0.01838601248496852,3.1060276552422117,1.561436531528803,0.6329107450918355,1.727714792385163,4.417785901147282,0.5044973779585208,2.049648862298899,0.042216342563580846,7.23110581808003,5.321924913765757,0.0992902984290533,0.18499919158300498,0.2439055183745564,1.322268482907801,0.7000941234559093,1.2529187814859495,0.2701895174577619,0.260402832390469,0.1748868625627149,1.2719433637272621,2,99.1,0.009000000000000008,122.76413192708439,136.74321826276574,12.60495873453717,1.1297033912377779,0.09251965520034618,0.09084458724230342,0.08839493014310108,0.00562022554158806,0.3666094117790188,95.0,0.0,0.0,0.15739817630644343,65.27341621245613,1.280229212136507,0.0,7.363201732116764,0.0,0.0,0.0,0.008759456570877846,0.0,0.0,0.05,0.05,0.0,1.0,0.0038,0.0006666666666666668,1.0,0.0,0.10666666666666667,0.0,False,
0.6599945866803505,0.6238611565809821,0.09786797005298185,10.02288087146053,2.1646208709707935,0.1367576056923469,0.4112426874147421,0.3000887872331045,0.2669572958487299,0.012392398593364247,4.300675900448374,1.8035566190541736,0.6497962438861711,3.2586303379097994,4.371490326996096,0.48424118320031706,1.5679759010128875,0.04559566890124135,5.312480067927316,9.636773260222238,0.1190352514084272,0.13653376397476757,0.2046911823507173,1.9240793347248188,0.6951119751188773,1.185129026175693,0.21646151573996622,0.2770755936365289,0.08770015088388342,1.1795313982392783,0,93.9,0.06100000000000001,115.50436804602472,120.5825130379393,11.075799829466822,1.0690248076258344,0.06764826710437172,0.08716040628167816,-0.025900303884678583,0.03893595246906078,0.5114516409869359,84.45,0.0,0.0,0.5349709203916888,49.64985521512561,4.493561755900153,0.0,5.056641057773133,0.0,0.1,0.9339059355006893,0.010964629547013023,0.0,0.0,0.25,0.25,0.0,1.0,0.0046,0.0,1.0,0.0,0.11333333333333333,0.0,False,
0.6599945866803505,0.6238611565809821,0.09786797005298185,10.02288087146053,2.1646208709707935,0.1367576056923469,0.4112426874147421,0.3000887872331045,0.2669572958487299,0.012392398593364247,4.300675900448374,1.8035566190541736,0.6497962438861711,3.2586303379097994,4.371490326996096,0.48424118320031706,1.5679759010128875,0.04559566890124135,5.312480067927316,9.636773260222238,0.1190352514084272,0.13653376397476757,0.2046911823507173,1.9240793347248188,0.6951119751188773,1.185129026175693,0.21646151573996622,0.2770755936365289,0.08770015088388342,1.1795313982392783,1,93.45,0.0655,114.33161984854053,120.41670154829805,11.022720916546055,1.0780288234704822,0.07790956046962379,0.09027399440060535,0.032111599236335324,0.02909314637119671,0.4886077086602727,87.6,0.0,0.0,0.5744359882894364,52.48131105633736,2.8913154732740134,0.0,6.94402536580551,0.0,0.05,0.5162262576266188,0.013467086426526553,0.0,0.0,0.1,0.1,0.0,1.0,0.0044666666666666665,0.0,1.0,0.0,0.13333333333333333,0.0,False,
0.6599945866803505,0.6238611565809821,0.09786797005298185,10.02288087146053,2.1646208709707935,0.1367576056923469,0.4112426874147421,0.3000887872331045,0.2669572958487299,0.012392398593364247,4.300675900448374,1.8035566190541736,0.6497962438861711,3.2586303379097994,4.371490326996096,0.48424118320031706,1.5679759010128875,0.04559566890124135,5.312480067927316,9.636773260222238,0.1190352514084272,0.13653376397476757,0.2046911823507173,1.9240793347248188,0.6951119751188773,1.185129026175693,0.21646151573996622,0.2770755936365289,0.08770015088388342,1.1795313982392783,2,95.95,0.0405,117.05554201564652,124.05672863219452,11.317603766105876,1.0951278761406618,0.07592751820821105,0.12312150478741839,-0.04225814843053684,0.034137792784242275,0.5137836043127293,92.1,0.0,0.0,0.3551856110797278,63.21965929584079,2.4027825595505634,0.0,8.463592836335636,0.0,0.1,1.211389949940307,0.016273074373326802,0.0,0.0,0.3,0.3,0.0,1.0,0.0051333333333333335,0.0013333333333333335,1.0,0.0,0.16666666666666666,0.0,False,
0.6688922990642991,0.6237280059015136,0.10595972946867643,9.379419615061929,1.483166071257924,0.23997688777991594,0.5230595710857513,0.36282254501357636,0.13995025992504362,0.011980570476864159,3.0936405548714285,1.8420501246635284,0.5174336126839377,1.2308496708758168,4.414045302922938,0.4509460903039203,1.678012033557574,0.045237186664050175,5.145931081042151,8.294793698187835,0.08693726578969604,0.2508395623115775,0.2801138792635579,1.5311678404719067,0.581538549628045,1.3981354635364576,0.3066757342006731,0.22791067096876827,0.16182300258031945,1.2410088268034538,0,100.0,0.0,142.2688462786385,135.40342458458892,12.410088268034539,0.9685239410094677,0.08604809742607954,0.0771899978733453,0.014699881333243079,0.01470327885824691,0.4554963076612095,84.5,0.0,0.0,0.0,35.541066496163225,6.407681198714046,0.0,2.252404002129,0.0,0.05,0.7416278786291582,0.007822361687271523,0.0,0.0,0.15,0.15,0.0,1.0,0.0036666666666666666,0.0,1.0,0.0,0.10666666666666667,0.0,False,
0.6688922990642991,0.6237280059015136,0.10595972946867643,9.379419615061929,1.483166071257924,0.23997688777991594,0.5230595710857513,0.36282254501357636,0.13995025992504362,0.011980570476864159,3.0936405548714285,1.8420501246635284,0.5174336126839377,1.2308496708758168,4.414045302922938,0.4509460903039203,1.678012033557574,0.045237186664050175,5.145931081042151,8.294793698187835,0.08693726578969604,0.2508395623115775,0.2801138792635579,1.5311678404719067,0.581538549628045,1.3981354635364576,0.3066757342006731,0.22791067096876827,0.16182300258031945,1.2410088268034538,1,99.5,0.0050000000000000044,139.5713780093128,134.39328415382334,12.348037826694362,0.9773431461543367,0.09746117325851938,0.07126525603294004,-0.019923488904392828,0.01124263853519585,0.4675626133994689,82.6,0.0,0.0,0.08091150129015974,59.22548611605559,5.068684048018356,0.0,7.726373391815957,0.0,0.0,0.0,0.009737699804519521,0.0,0.0,0.1,0.1,0.0,1.0,0.0041333333333333335,0.0,1.0,0.0,0.13333333333333333,0.0,False,
0.6688922990642991,0.6237280059015136,0.10595972946867643,9.379419615061929,1.483166071257924,0.23997688777991594,0.5230595710857513,0.36282254501357636,0.13995025992504362,0.011980570476864159,3.0936405548714285,1.8420501246635284,0.5174336126839377,1.2308496708758168,4.414045302922938,0.4509460903039203,1.678012033557574,0.045237186664050175,5.145931081042151,8.294793698187835,0.08693726578969604,0.2508395623115775,0.2801138792635579,1.5311678404719067,0.581538549628045,1.3981354635364576,0.3066757342006731,0.22791067096876827,0.16182300258031945,1.2410088268034538,2,99.45,0.005500000000000005,139.81869027548268,134.627767380228,12.34183278256035,0.9752926127467265,0.08194708183514096,0.07350687770675612,0.03097150092604863,0.021685686834864135,0.45337702913773337,90.55,0.0,0.0,0.0890026514191757,68.73983441065478,3.912321885117046,0.008737645353287337,9.488188051419074,0.0,0.05,0.7404381631921831,0.00796065388318072,0.0,0.0,0.2,0.2,0.0,1.0,0.004066666666666666,0.0,1.0,0.0,0.10666666666666667,0.0,False,
0.5340494758873527,0.624991827810991,0.11152897922627635,9.166925530436172,1.9294357506922803,0.14877152573702435,0.4322569193199235,0.5208429485227247,0.17437509947903024,0.012101417657436542,3.889558285395558,1.6223331384476483,0.4316168791069011,1.3806007032173768,4.350095785326467,0.5254649734502527,1.4834162538072435,0.056627818298650066,9.070139756929777,4.90864782091803,0.11539363741272057,0.2255218666378207,0.24627447234758082,1.726634086210004,0.5759371964009761,1.2235881473035384,0.35752175375401285,0.3642627122151969,0.08005236811897909,1.2186908418860065,0,99.5,0.0050000000000000044,121.89742385522618,132.67342620517746,12.125973876765766,1.1104241038901144,0.10861818300240642,0.0898099515954879,-0.019849821727726005,0.017766409167297582,0.5142126619339441,84.75,0.0,0.0,0.040026184059489545,46.78047891448885,6.877902388800085,0.0,5.853383279344884,0.0,0.05,0.7393681254510028,0.013177615137637695,0.0,0.0,0.15,0.15,0.0,1.0,0.0046,0.0,1.0,0.0,0.14666666666666667,0.0,False,
0.5340494758873527,0.624991827810991,0.11152897922627635,9.166925530436172,1.9294357506922803,0.14877152573702435,0.4322569193199235,0.5208429485227247,0.17437509947903024,0.012101417657436542,3.889558285395558,1.6223331384476483,0.4316168791069011,1.3806007032173768,4.350095785326467,0.5254649734502527,1.4834162538072435,0.056627818298650066,9.070139756929777,4.90864782091803,0.11539363741272057,0.2255218666378207,0.24627447234758082,1.726634086210004,0.5759371964009761,1.2235881473035384,0.35752175375401285,0.3642627122151969,0.08005236811897909,1.2186908418860065,1,98.8,0.01200000000000001,124.30966993975281,131.897927509076,12.040665517833745,1.090656459216263,0.08899123198862365,0.10125101299645518,0.003338832495197004,0.024907250630582627,0.5055308680970405,81.7,0.0,0.0,0.09606284174277491,53.075529183063054,5.3058283711286816,0.03101275682887896,8.424394599178404,0.0,0.15,1.891860513657657,0.01552044409378147,0.0,0.0,0.4,0.4,0.0,1.0,0.0051333333333333335,0.0,1.0,0.0,0.16666666666666666,0.0,False,
0.5340494758873527,0.624991827810991,0.11152897922627635,9.166925530436172,1.9294357506922803,0.14877152573702435,0.4322569193199235,0.5208429485227247,0.17437509947903024,0.012101417657436542,3.889558285395558,1.6223331384476483,0.4316168791069011,1.3806007032173768,4.350095785326467,0.5254649734502527,1.4834162538072435,0.056627818298650066,9.070139756929777,4.90864782091803,0.11539363741272057,0.2255218666378207,0.24627447234758082,1.726634086210004,0.5759371964009761,1.2235881473035384,0.35752175375401285,0.3642627122151969,0.08005236811897909,1.2186908418860065,2,97.75,0.02250000000000002,118.81750971542631,129.99546022586304,11.912702979435716,1.1175819758949717,0.09985519669328671,0.10492600457515329,0.039557904437505,0.010727017759935831,0.49088802923972646,87.7,0.0,0.0,0.18011782826770295,64.19371525042968,4.318342417045303,0.0,8.503461273514237,0.0,0.15,1.4335283796201768,0.012943442395645868,0.0,0.0,0.3,0.3,0.0,1.0,0.0052,0.0006666666666666668,1.0,0.0,0.16,0.0,False,
0.41329919033416457,0.6241994263855563,0.07525022079973047,9.913142990187872,2.3576865131795346,0.2806475182648958,0.5065674942009776,0.4505415817971603,0.11203344815474878,0.010507556965538584,3.1700474558250793,1.6192374463146473,0.4003431831096105,1.91442056523519,4.329796193714274,0.43472830392112394,2.1278269375477494,0.059697267361929734,4.433684400954318,8.673986513603479,0.12458899872225698,0.16704376473998267,0.3354398071162492,1.9663876246980023,0.5842087281975458,1.224989394731907,0.31636577269324007,0.2069120544269642,0.16069650650075276,1.1837825321535869,0,99.05,0.009500000000000008,122.86420096368936,127.90305907605884,11.725365980981277,1.0639804621937228,0.09491744653121444,0.08449568863525511,0.03343139263027738,0.02386880600701797,0.3712953703672475,93.05,0.0,0.0,0.15266168117571513,47.034461027850014,1.9417334132926136,0.0,6.315088213272954,0.0,0.15,1.866465156214446,0.012020689262957272,0.0,0.0,0.45,0.45,0.0,1.0,0.005600000000000001,0.0,1.0,0.0,0.15333333333333332,0.0,False,
0.41329919033416457,0.6241994263855563,0.07525022079973047,9.913142990187872,2.3576865131795346,0.2806475182648958,0.5065674942009776,0.4505415817971603,0.11203344815474878,0.010507556965538584,3.1700474558250793,1.6192374463146473,0.4003431831096105,1.91442056523519,4.329796193714274,0.43472830392112394,2.1278269375477494,0.059697267361929734,4.433684400954318,8.673986513603479,0.12458899872225698,0.16704376473998267,0.3354398071162492,1.9663876246980023,0.5842087281975458,1.224989394731907,0.31636577269324007,0.2069120544269642,0.16069650650075276,1.1837825321535869,1,100.0,0.0,123.80260897926973,129.72620688564365,11.837825321535869,1.067392391593812,0.10034479593875352,0.08130249923559181,-0.03891830971907988,0.02358866813457592,0.39340645977742705,94.65,0.0,0.0,0.0,43.96839311938334,1.9722062300941108,0.0019869704584100758,7.2845898122417925,0.0,0.15,1.4161462640860698,0.01579237800390533,0.0,0.0,0.35,0.35,0.0,1.0,0.005733333333333333,0.0,1.0,0.0,0.17333333333333334,0.0,False,
0.41329919033416457,0.6241994263855563,0.07525022079973047,9.913142990187872,2.3576865131795346,0.2806475182648958,0.5065674942009776,0.4505415817971603,0.11203344815474878,0.010507556965538584,3.1700474558250793,1.6192374463146473,0.4003431831096105,1.91442056523519,4.329796193714274,0.43472830392112394,2.1278269375477494,0.059697267361929734,4.433684400954318,8.673986513603479,0.12458899872225698,0.16704376473998267,0.3354398071162492,1.9663876246980023,0.5842087281975458,1.224989394731907,0.31636577269324007,0.2069120544269642,0.16069650650075276,1.1837825321535869,2,100.0,0.0,123.42028916564084,129.30641730365215,11.837825321535867,1.0691802618973631,0.08524689730120212,0.0927795924356268,-0.0057802718292522485,0.01485385034737662,0.38272680295095407,97.0,0.0,0.0,0.0,48.94957454380967,1.2654037900595583,0.0,6.62701680684782,0.0,0.05,0.5035154478833788,0.010348292941727512,0.0,0.0,0.1,0.1,0.0,1.0,0.005266666666666666,0.0013333333333333335,1.0,0.0,0.11333333333333333,0.0,False,
0.6617308926185498,0.6244734698653441,0.08928231731459543,9.95955464884967,1.709643974440525,0.22649428480025557,0.4975762567669091,0.4304507441868859,0.2591188267334278,0.011528948949746478,3.509963447113085,1.7967537042457153,0.3810363237808493,2.342248612307136,4.284974279230174,0.5304941128430591,1.3714253144625526,0.04290135183012292,4.899737867035031,9.774990575970973,0.16626192821491398,0.1548005696241573,0.2614789411236083,2.17900284770179,0.5668333409194767,1.5065496286497089,0.37473199276595065,0.2399922865918989,0.12952068061699237,1.282934504601923,0,100.0,0.0,149.68689996192705,139.330175666173,12.829345046019231,0.9467037528218658,0.10740586583854736,0.0686280577156074,0.05139950435424147,0.012354764404499051,0.5191042709912386,82.75,0.0,0.0,0.0,75.79844703704175,4.081566732099417,0.0,9.679734562436021,0.0,0.05,1.0186868913348224,0.009083985646260506,0.0,0.0,0.2,0.2,0.0,1.0,0.0038666666666666667,0.0,1.0,0.0,0.10666666666666667,0.0,False,
0.6617308926185498,0.6244734698653441,0.08928231731459543,9.95955464884967,1.709643974440525,0.22649428480025557,0.4975762567669091,0.4304507441868859,0.2591188267334278,0.011528948949746478,3.509963447113085,1.7967537042457153,0.3810363237808493,2.342248612307136,4.284974279230174,0.5304941128430591,1.3714253144625526,0.04290135183012292,4.899737867035031,9.774990575970973,0.16626192821491398,0.1548005696241573,0.2614789411236083,2.17900284770179,0.5668333409194767,1.5065496286497089,0.37473199276595065,0.2399922865918989,0.12952068061699237,1.282934504601923,1,95.2,0.047999999999999994,142.4942852974145,132.07858249749737,12.213536483810309,0.9349326460289198,0.09624523737964233,0.049330460652208606,0.1776013798937432,0.012004587493436223,0.475226899406837,90.75,0.0,0.0,0.6216992669615634,54.206973157698165,3.363064557318573,0.0,6.424175248414971,0.0,0.05,0.5531024557948503,0.010100672961680247,0.0,0.0,0.1,0.1,0.0,1.0,0.0041333333333333335,0.0,1.0,0.0,0.13333333333333333,0.0,False,
0.6617308926185498,0.6244734698653441,0.08928231731459543,9.95955464884967,1.709643974440525,0.22649428480025557,0.4975762567669091,0.4304507441868859,0.2591188267334278,0.011528948949746478,3.509963447113085,1.7967537042457153,0.3810363237808493,2.342248612307136,4.284974279230174,0.5304941128430591,1.3714253144625526,0.04290135183012292,4.899737867035031,9.774990575970973,0.16626192821491398,0.1548005696241573,0.2614789411236083,2.17900284770179,0.5668333409194767,1.5065496286497089,0.37473199276595065,0.2399922865918989,0.12952068061699237,1.282934504601923,2,98.9,0.01100000000000001,149.1129391383972,139.630862403517,12.688222250513018,0.9499563025716101,0.09952508530302305,0.06649815374682462,-0.04730343380314042,0.014981449353388427,0.555089485584961,93.2,0.0,0.0,0.14247274867869159,55.2236153643164,2.3637707226518954,0.0,8.393199622750215,0.0,0.05,0.5213143487835166,0.007872871780151157,0.0,0.0,0.1,0.1,0.0,1.0,0.0036666666666666666,0.0,1.0,0.0,0.1,0.0,False,
0.5175148335229325,0.624398421555089,0.1002800316787489,9.846462269238467,1.5186574214120323,0.277524203748037,0.49931696714215934,0.3785265266441336,0.19568731680042245,0.01955504993558057,3.1496082724067858,1.4431254262193403,0.4583608765892493,2.555120852608046,4.295086326448469,0.5120180415452005,1.5291566447708111,0.047531048507811965,8.301605753459395,8.216729030837499,0.09341240646183929,0.21035103542914002,0.21157553177730593,2.0577996908349343,0.6119392316116812,1.1557784438874095,0.28202038853884476,0.2677814045496294,0.12694327714660325,1.2133568310378187,0,99.55,0.004500000000000004,116.15517547464144,131.04190941243482,12.078967252981489,1.1626480702602386,0.09941952970617984,0.10826436148871947,-0.030985289081418132,0.019880764270602706,0.5074783547779328,83.95,0.0,0.0,0.057124474715971464,44.44508510540355,5.436795523915358,0.0,4.459473064145821,0.0,0.05,0.6999773228112403,0.011306263823838257,0.0,0.0,0.2,0.2,0.0,1.0,0.0042,0.0,1.0,0.0,0.12,0.0,False,
0.5175148335229325,0.624398421555089,0.1002800316787489,9.846462269238467,1.5186574214120323,0.277524203748037,0.49931696714215934,0.3785265266441336,0.19568731680042245,0.01955504993558057,3.1496082724067858,1.4431254262193403,0.4583608765892493,2.555120852608046,4.295086326448469,0.5120180415452005,1.5291566447708111,0.047531048507811965,8.301605753459395,8.216729030837499,0.09341240646183929,0.21035103542914002,0.21157553177730593,2.0577996908349343,0.6119392316116812,1.1557784438874095,0.28202038853884476,0.2677814045496294,0.12694327714660325,1.2133568310378187,1,97.1,0.029000000000000026,112.96582657439542,128.61212692045478,11.78169482937722,1.1678977394125785,0.1066036497672163,0.10287066538889815,-0.004735970928725488,0.015876784771674788,0.4969074095608181,83.95,0.0,0.0,0.3681355037251494,63.94788031161602,4.247753883470331,0.0,8.378996261435907,0.0,0.1,1.1995563923137804,0.011220260875108263,0.0,0.0,0.25,0.25,0.0,1.0,0.004066666666666666,0.0,1.0,0.0,0.14,0.0,False,
0.5175148335229325,0.624398421555089,0.1002800316787489,9.846462269238467,1.5186574214120323,0.277524203748037,0.49931696714215934,0.3785265266441336,0.19568731680042245,0.01955504993558057,3.1496082724067858,1.4431254262193403,0.4583608765892493,2.555120852608046,4.295086326448469,0.5120180415452005,1.5291566447708111,0.047531048507811965,8.301605753459395,8.216729030837499,0.09341240646183929,0.21035103542914002,0.21157553177730593,2.0577996908349343,0.6119392316116812,1.1557784438874095,0.28202038853884476,0.2677814045496294,0.12694327714660325,1.2133568310378187,2,99.85,0.0015000000000000013,115.93561889415233,133.16851505139982,12.115367957912621,1.1844340163498497,0.10334569518934289,0.1281066572538952,-0.024449768565620335,0.0171441317167876,0.5043832103645332,89.1,0.0,0.0,0.019041491571990487,58.79132105925205,3.271874211530805,0.0,8.683097056524712,0.0,0.05,0.7439600299880884,0.012636874790879979,0.0,0.0,0.1,0.1,0.0,1.0,0.003933333333333333,0.0013333333333333335,1.0,0.0,0.10666666666666667,0.0,False,
0.6220834614680724,0.624274516296095,0.08956007312061252,9.428319060535262,2.1722108891871,0.14967593152539974,0.5041570225982859,0.4073822509432787,0.24488568308972042,0.016664190935432872,3.3094733122703093,1.8217498721490164,0.6213877028284054,1.862036623537977,4.421106877912213,0.46047876471996385,2.0937468604404543,0.061997617446600234,7.282357317127623,4.534875970217907,0.12494981650371523,0.24036711806025463,0.2728637131326239,1.6670990895680728,0.640613739169432,1.3148017685923747,0.36481242402119196,0.24514301381832032,0.11464539144036232,1.0916472359061604,0,99.8,0.0020000000000000018,133.2845983942634,119.38473843511352,10.89463941434348,0.916848838144863,0.09775431327485351,0.08402981154585958,-0.05850267016563403,0.0259904504111697,0.40823623260060116,86.35,0.0,0.0,0.022929078288072464,32.55173781634633,3.4632864783844406,0.0,4.755652109346658,0.0,0.1,1.3497412761460823,0.013530934009588208,0.0,0.0,0.3,0.3,0.0,1.0,0.005333333333333333,0.0,1.0,0.0,0.17333333333333334,0.0,False,
0.6220834614680724,0.624274516296095,0.08956007312061252,9.428319060535262,2.1722108891871,0.14967593152539974,0.5041570225982859,0.4073822509432787,0.24488568308972042,0.016664190935432872,3.3094733122703093,1.8217498721490164,0.6213877028284054,1.862036623537977,4.421106877912213,0.46047876471996385,2.0937468604404543,0.061997617446600234,7.282357317127623,4.534875970217907,0.12494981650371523,0.24036711806025463,0.2728637131326239,1.6670990895680728,0.640613739169432,1.3148017685923747,0.36481242402119196,0.24514301381832032,0.11464539144036232,1.0916472359061604,1,99.75,0.0025000000000000022,131.77573787936393,118.60375436244972,10.889181178163948,0.9180654002064671,0.10132252716959171,0.07879422821001672,-0.049198438805896694,0.021887795820154345,0.40375046365105877,89.2,0.0,0.0,0.02866134786009058,39.32629678632442,2.921063978413799,0.0034494638642427523,6.279997626430544,0.0,0.05,0.6797550521342195,0.014205691469913581,0.0,0.0,0.2,0.2,0.0,1.0,0.005266666666666666,0.0,1.0,0.0,0.16,0.0,False,
0.6220834614680724,0.624274516296095,0.08956007312061252,9.428319060535262,2.1722108891871,0.14967593152539974,0.5041570225982859,0.4073822509432787,0.24488568308972042,0.016664190935432872,3.3094733122703093,1.8217498721490164,0.6213877028284054,1.862036623537977,4.421106877912213,0.46047876471996385,2.0937468604404543,0.061997617446600234,7.282357317127623,4.534875970217907,0.12494981650371523,0.24036711806025463,0.2728637131326239,1.6670990895680728,0.640613739169432,1.3148017685923747,0.36481242402119196,0.24514301381832032,0.11464539144036232,1.0916472359061604,2,99.7,0.0030000000000000027,131.7382142427845,119.0060098039273,10.88372294198442,0.9203786847939165,0.08921696655235048,0.0810101517091458,0.024183097792208338,0.02420880152259281,0.3795767194396558,95.65,0.0,0.0,0.0343936174321087,54.94356403114223,2.016424098075187,0.0,8.244059439966119,0.0,0.1,1.3401610097660395,0.01162322738788116,0.0,0.0,0.35,0.35,0.0,1.0,0.0051333333333333335,0.0,1.0,0.0,0.16,0.0,False,
